jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
901152	cresco6x139	Wed  6 Dec 15:09:49 CET 2023	1701871788	130.00	100.00	9.00	0.00	12.00	0.00	0.00	19.00	39.00	34.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23567		0.00008
901152	cresco6x244	Wed  6 Dec 15:09:48 CET 2023	1701871788	120.00	80.00	12.00	44.00	0.00	0.00	0.00	17.00	26.00	25.00	27.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51687		0.00002
901152	cresco6x244	Wed  6 Dec 15:09:47 CET 2023	1701871787	80.00	50.00	7.00	44.00	0.00	0.00	0.00	17.00	26.00	24.00	27.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51685		0.00006
901152	cresco6x139	Wed  6 Dec 15:09:47 CET 2023	1701871787	130.00	100.00	9.00	0.00	12.00	0.00	0.00	19.00	39.00	34.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23559		0.00003
901152	cresco6x139	Wed  6 Dec 15:09:46 CET 2023	1701871786	130.00	100.00	9.00	0.00	12.00	0.00	0.00	19.00	39.00	34.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23556		0.00004
901152	cresco6x139	Wed  6 Dec 15:09:44 CET 2023	1701871784	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	39.00	34.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23552		0.00007
901152	cresco6x244	Wed  6 Dec 15:09:45 CET 2023	1701871785	70.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	27.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51679		0.00002
901152	cresco6x139	Wed  6 Dec 15:09:43 CET 2023	1701871783	120.00	90.00	9.00	0.00	0.00	0.00	0.00	19.00	39.00	34.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23545		0.00004
901152	cresco6x244	Wed  6 Dec 15:09:44 CET 2023	1701871784	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	27.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51677		0.00004
901152	cresco6x244	Wed  6 Dec 15:09:42 CET 2023	1701871782	290.00	240.00	16.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	27.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51673		0.00008
901152	cresco6x139	Wed  6 Dec 15:09:42 CET 2023	1701871782	170.00	140.00	9.00	0.00	0.00	0.00	0.00	19.00	38.00	34.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23541		0.00005
901152	cresco6x244	Wed  6 Dec 15:09:41 CET 2023	1701871781	210.00	170.00	16.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51665		0.00008
901152	cresco6x139	Wed  6 Dec 15:09:40 CET 2023	1701871780	140.00	110.00	9.00	0.00	0.00	0.00	0.00	19.00	38.00	35.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23536		0.00009
901152	cresco6x244	Wed  6 Dec 15:09:40 CET 2023	1701871780	120.00	90.00	13.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51657		0.00009
901152	cresco6x139	Wed  6 Dec 15:09:39 CET 2023	1701871779	130.00	90.00	9.00	0.00	0.00	0.00	0.00	19.00	38.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23527		0.00004
901152	cresco6x244	Wed  6 Dec 15:09:38 CET 2023	1701871778	90.00	60.00	8.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51648		0.00002
901152	cresco6x139	Wed  6 Dec 15:09:37 CET 2023	1701871777	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	38.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23523		0.00007
901152	cresco6x244	Wed  6 Dec 15:09:37 CET 2023	1701871777	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51646		0.00003
901152	cresco6x139	Wed  6 Dec 15:09:36 CET 2023	1701871776	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	38.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23516		0.00004
901152	cresco6x244	Wed  6 Dec 15:09:35 CET 2023	1701871775	80.00	60.00	11.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51643		0.00004
901152	cresco6x139	Wed  6 Dec 15:09:34 CET 2023	1701871774	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	38.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.23512		0.00000
901152	cresco6x244	Wed  6 Dec 15:09:34 CET 2023	1701871774	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.51639		0.00000
901153	cresco6x202	Wed  6 Dec 15:10:26 CET 2023	1701871826	140.00	100.00	9.00	19.00	18.00	0.00	0.00	18.00	38.00	34.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56771		0.00003
901153	cresco6x226	Wed  6 Dec 15:10:26 CET 2023	1701871826	90.00	50.00	10.00	71.00	70.00	1.00	0.00	17.00	33.00	25.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41042		0.00002
901153	cresco6x202	Wed  6 Dec 15:10:25 CET 2023	1701871825	140.00	100.00	9.00	19.00	18.00	0.00	0.00	18.00	38.00	34.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56768		0.00004
901153	cresco6x226	Wed  6 Dec 15:10:25 CET 2023	1701871825	70.00	50.00	8.00	0.00	70.00	0.00	0.00	17.00	33.00	25.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41040		0.00005
901153	cresco6x202	Wed  6 Dec 15:10:24 CET 2023	1701871824	140.00	100.00	9.00	19.00	18.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56764		0.00004
901153	cresco6x226	Wed  6 Dec 15:10:23 CET 2023	1701871823	70.00	50.00	8.00	0.00	70.00	0.00	0.00	17.00	33.00	25.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41035		0.00002
901153	cresco6x202	Wed  6 Dec 15:10:22 CET 2023	1701871822	140.00	100.00	9.00	0.00	18.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56760		0.00008
901153	cresco6x202	Wed  6 Dec 15:10:19 CET 2023	1701871819	260.00	200.00	13.00	0.00	18.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56748		0.00014
901153	cresco6x226	Wed  6 Dec 15:10:21 CET 2023	1701871821	300.00	250.00	17.00	0.00	0.00	0.00	0.00	17.00	33.00	25.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41031		0.00010
901153	cresco6x226	Wed  6 Dec 15:10:22 CET 2023	1701871822	70.00	40.00	8.00	0.00	70.00	0.00	0.00	17.00	33.00	25.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41033		0.00002
901153	cresco6x202	Wed  6 Dec 15:10:21 CET 2023	1701871821	140.00	100.00	10.00	0.00	18.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56752		0.00004
901153	cresco6x226	Wed  6 Dec 15:10:19 CET 2023	1701871819	300.00	250.00	17.00	0.00	0.00	0.00	0.00	17.00	25.00	25.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41021		0.00008
901153	cresco6x202	Wed  6 Dec 15:10:18 CET 2023	1701871818	230.00	180.00	12.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56734		0.00006
901153	cresco6x226	Wed  6 Dec 15:10:18 CET 2023	1701871818	250.00	210.00	16.00	0.00	0.00	0.00	0.00	17.00	25.00	25.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41013		0.00017
901153	cresco6x226	Wed  6 Dec 15:10:17 CET 2023	1701871817	190.00	150.00	16.00	0.00	0.00	0.00	0.00	17.00	25.00	21.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	214.40996		0.00005
901153	cresco6x202	Wed  6 Dec 15:10:17 CET 2023	1701871816	230.00	180.00	12.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56728		0.00007
901153	cresco6x226	Wed  6 Dec 15:10:15 CET 2023	1701871815	200.00	150.00	17.00	0.00	0.00	0.00	0.00	17.00	25.00	21.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	214.40991		0.00006
901153	cresco6x202	Wed  6 Dec 15:10:15 CET 2023	1701871815	120.00	80.00	10.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56721		0.00008
901153	cresco6x226	Wed  6 Dec 15:10:14 CET 2023	1701871813	80.00	50.00	9.00	0.00	0.00	0.00	0.00	17.00	25.00	21.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	214.40985		0.00004
901153	cresco6x202	Wed  6 Dec 15:10:13 CET 2023	1701871813	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56713		0.00004
901153	cresco6x226	Wed  6 Dec 15:10:12 CET 2023	1701871812	70.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	25.00	21.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	214.40981		0.00002
901153	cresco6x202	Wed  6 Dec 15:10:12 CET 2023	1701871812	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56709		0.00008
901153	cresco6x202	Wed  6 Dec 15:10:10 CET 2023	1701871810	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	23.00	41.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6144.00000	221.56701		0.00000
901153	cresco6x226	Wed  6 Dec 15:10:10 CET 2023	1701871810	70.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	25.00	21.00	23.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.40979		0.00000
901154	cresco6x226	Wed  6 Dec 15:10:56 CET 2023	1701871856	80.00	50.00	8.00	14.00	13.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41117		0.00004
901154	cresco6x156	Wed  6 Dec 15:10:57 CET 2023	1701871857	130.00	100.00	11.00	0.00	3.00	0.00	0.00	18.00	41.00	35.00	28.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57746		0.00003
901154	cresco6x156	Wed  6 Dec 15:10:54 CET 2023	1701871854	130.00	100.00	11.00	0.00	3.00	0.00	0.00	18.00	41.00	35.00	28.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57739		0.00007
901154	cresco6x226	Wed  6 Dec 15:10:55 CET 2023	1701871855	70.00	50.00	8.00	0.00	13.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41113		0.00002
901154	cresco6x156	Wed  6 Dec 15:10:56 CET 2023	1701871856	130.00	100.00	11.00	0.00	3.00	0.00	0.00	18.00	41.00	35.00	28.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57743		0.00004
901154	cresco6x156	Wed  6 Dec 15:10:53 CET 2023	1701871853	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	41.00	35.00	29.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57732		0.00004
901154	cresco6x226	Wed  6 Dec 15:10:54 CET 2023	1701871854	80.00	50.00	8.00	0.00	13.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41111		0.00004
901154	cresco6x226	Wed  6 Dec 15:10:52 CET 2023	1701871852	70.00	50.00	8.00	0.00	13.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41107		0.00003
901154	cresco6x156	Wed  6 Dec 15:10:52 CET 2023	1701871851	180.00	140.00	11.00	0.00	0.00	0.00	0.00	18.00	40.00	35.00	29.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57728		0.00009
901154	cresco6x226	Wed  6 Dec 15:10:51 CET 2023	1701871851	250.00	210.00	15.00	0.00	0.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41104		0.00007
901154	cresco6x156	Wed  6 Dec 15:10:50 CET 2023	1701871850	150.00	110.00	11.00	0.00	0.00	0.00	0.00	18.00	40.00	35.00	29.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57719		0.00004
901154	cresco6x226	Wed  6 Dec 15:10:49 CET 2023	1701871849	200.00	150.00	17.00	0.00	0.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41097		0.00011
901154	cresco6x156	Wed  6 Dec 15:10:49 CET 2023	1701871849	130.00	90.00	11.00	0.00	0.00	0.00	0.00	19.00	40.00	35.00	29.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57715		0.00005
901154	cresco6x226	Wed  6 Dec 15:10:48 CET 2023	1701871848	70.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41086		0.00002
901154	cresco6x156	Wed  6 Dec 15:10:47 CET 2023	1701871847	130.00	100.00	11.00	0.00	0.00	0.00	0.00	19.00	40.00	35.00	29.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57710		0.00007
901154	cresco6x226	Wed  6 Dec 15:10:47 CET 2023	1701871847	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41084		0.00002
901154	cresco6x156	Wed  6 Dec 15:10:46 CET 2023	1701871846	130.00	90.00	11.00	0.00	0.00	0.00	0.00	19.00	40.00	35.00	29.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57703		0.00004
901154	cresco6x226	Wed  6 Dec 15:10:45 CET 2023	1701871845	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41082		0.00004
901154	cresco6x156	Wed  6 Dec 15:10:44 CET 2023	1701871844	130.00	90.00	11.00	0.00	0.00	0.00	0.00	19.00	40.00	35.00	29.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	222.57699		0.00000
901154	cresco6x226	Wed  6 Dec 15:10:44 CET 2023	1701871844	70.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.41078		0.00000
901155	cresco6x173	Wed  6 Dec 15:22:22 CET 2023	1701872542	130.00	100.00	10.00	17.00	32.00	0.00	0.00	19.00	44.00	41.00	40.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26479		0.00004
901155	cresco6x315	Wed  6 Dec 15:22:21 CET 2023	1701872541	80.00	50.00	6.00	69.00	6.00	1.00	0.00	17.00	33.00	25.00	37.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68217		0.00004
901155	cresco6x173	Wed  6 Dec 15:22:20 CET 2023	1701872540	130.00	100.00	10.00	0.00	32.00	0.00	0.00	19.00	44.00	41.00	40.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26475		0.00004
901155	cresco6x173	Wed  6 Dec 15:22:19 CET 2023	1701872539	120.00	80.00	10.00	0.00	32.00	0.00	0.00	19.00	44.00	41.00	40.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26471		0.00007
901155	cresco6x315	Wed  6 Dec 15:22:20 CET 2023	1701872540	80.00	50.00	6.00	69.00	6.00	1.00	0.00	17.00	33.00	23.00	37.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68213		0.00003
901155	cresco6x315	Wed  6 Dec 15:22:15 CET 2023	1701872535	290.00	230.00	13.00	0.00	6.00	0.00	0.00	17.00	33.00	23.00	37.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68203		0.00010
901155	cresco6x173	Wed  6 Dec 15:22:16 CET 2023	1701872536	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	44.00	41.00	31.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26457		0.00004
901155	cresco6x315	Wed  6 Dec 15:22:17 CET 2023	1701872537	80.00	50.00	6.00	0.00	6.00	0.00	0.00	17.00	33.00	23.00	37.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68206		0.00003
901155	cresco6x315	Wed  6 Dec 15:22:18 CET 2023	1701872538	80.00	50.00	6.00	0.00	6.00	0.00	0.00	17.00	33.00	23.00	37.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68210		0.00004
901155	cresco6x173	Wed  6 Dec 15:22:17 CET 2023	1701872537	130.00	100.00	10.00	0.00	32.00	0.00	0.00	19.00	44.00	41.00	40.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26464		0.00007
901155	cresco6x173	Wed  6 Dec 15:22:14 CET 2023	1701872534	240.00	200.00	13.00	0.00	0.00	0.00	0.00	19.00	39.00	41.00	31.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26453		0.00006
901155	cresco6x315	Wed  6 Dec 15:22:14 CET 2023	1701872534	350.00	280.00	15.00	0.00	0.00	0.00	0.00	17.00	33.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68193		0.00010
901155	cresco6x173	Wed  6 Dec 15:22:13 CET 2023	1701872533	220.00	180.00	13.00	0.00	0.00	0.00	0.00	19.00	39.00	41.00	31.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26447		0.00014
901155	cresco6x315	Wed  6 Dec 15:22:12 CET 2023	1701872532	240.00	190.00	14.00	0.00	0.00	0.00	0.00	17.00	28.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68183		0.00015
901155	cresco6x173	Wed  6 Dec 15:22:11 CET 2023	1701872531	170.00	130.00	14.00	0.00	0.00	0.00	0.00	19.00	39.00	37.00	31.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26433		0.00004
901155	cresco6x315	Wed  6 Dec 15:22:11 CET 2023	1701872531	80.00	60.00	10.00	0.00	0.00	0.00	0.00	17.00	28.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68168		0.00006
901155	cresco6x173	Wed  6 Dec 15:22:10 CET 2023	1701872530	110.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	39.00	37.00	31.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26429		0.00009
901155	cresco6x315	Wed  6 Dec 15:22:09 CET 2023	1701872529	80.00	60.00	8.00	0.00	0.00	0.00	0.00	17.00	28.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68162		0.00005
901155	cresco6x173	Wed  6 Dec 15:22:08 CET 2023	1701872528	130.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	39.00	37.00	31.00	19.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	218.26420		0.00003
901155	cresco6x315	Wed  6 Dec 15:22:07 CET 2023	1701872527	80.00	50.00	6.00	0.00	0.00	0.00	0.00	17.00	28.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	212.68157		0.00002
