jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
929076	cresco6x237	Wed 20 Dec 00:00:38 CET 2023	1703026838	80.00	50.00	6.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.05339		0.00005
929076	cresco6x205	Wed 20 Dec 00:00:37 CET 2023	1703026837	270.00	220.00	14.00	0.00	0.00	0.00	0.00	18.00	36.00	32.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	297.85902		0.00011
929076	cresco6x220	Wed 20 Dec 00:00:37 CET 2023	1703026837	260.00	210.00	13.00	17.00	0.00	0.00	0.00	17.00	26.00	25.00	32.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36430	NodeReset 	0.00010
929076	cresco6x057	Wed 20 Dec 00:00:36 CET 2023	1703026836	250.00	210.00	13.00	0.00	0.00	0.00	0.00	19.00	29.00	29.00	21.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.70747		0.00018
929076	cresco6x335	Wed 20 Dec 00:00:37 CET 2023	1703026837	200.00	160.00	13.00	0.00	0.00	0.00	0.00	17.00	32.00	26.00	55.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	279.66669		0.00012
929076	cresco6x056	Wed 20 Dec 00:00:37 CET 2023	1703026836	200.00	160.00	15.00	0.00	0.00	0.00	0.00	18.00	35.00	36.00	27.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	237.25857		0.00011
929076	cresco6x235	Wed 20 Dec 00:00:36 CET 2023	1703026836	250.00	200.00	12.00	0.00	0.00	0.00	0.00	18.00	28.00	26.00	26.00	16.00	5760.00000	5888.00000	7552.00000	7680.00000	7680.00000	7808.00000	7552.00000	7936.00000	5760.00000	5888.00000	309.03893		0.00010
929076	cresco6x219	Wed 20 Dec 00:00:36 CET 2023	1703026836	270.00	220.00	13.00	0.00	0.00	0.00	0.00	17.00	29.00	24.00	23.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	314.12704		0.00016
929076	cresco6x135	Wed 20 Dec 00:00:36 CET 2023	1703026836	200.00	160.00	10.00	0.00	0.00	0.00	0.00	19.00	36.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6144.00000	6272.00000	297.41187	NodeReset 	0.00013
929076	cresco6x237	Wed 20 Dec 00:00:36 CET 2023	1703026836	270.00	220.00	14.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.05334		0.00015
929076	cresco6x220	Wed 20 Dec 00:00:35 CET 2023	1703026835	200.00	150.00	13.00	17.00	0.00	0.00	0.00	17.00	26.00	21.00	23.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36420	NodeReset 	0.00013
929076	cresco6x205	Wed 20 Dec 00:00:34 CET 2023	1703026834	200.00	160.00	13.00	0.00	0.00	0.00	0.00	18.00	36.00	32.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	297.85891		0.00017
929076	cresco6x335	Wed 20 Dec 00:00:34 CET 2023	1703026834	160.00	120.00	14.00	0.00	0.00	0.00	0.00	17.00	32.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	279.66657		0.00016
929076	cresco6x057	Wed 20 Dec 00:00:34 CET 2023	1703026834	110.00	70.00	12.00	0.00	0.00	0.00	0.00	19.00	29.00	29.00	20.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.70729		0.00012
929076	cresco6x056	Wed 20 Dec 00:00:34 CET 2023	1703026834	160.00	130.00	19.00	0.00	0.00	0.00	0.00	18.00	35.00	35.00	27.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	237.25846		0.00016
929076	cresco6x219	Wed 20 Dec 00:00:34 CET 2023	1703026834	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	23.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	314.12688		0.00014
929076	cresco6x235	Wed 20 Dec 00:00:34 CET 2023	1703026834	130.00	90.00	11.00	0.00	0.00	0.00	0.00	18.00	28.00	23.00	26.00	16.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5248.00000	309.03883		0.00014
929076	cresco6x135	Wed 20 Dec 00:00:34 CET 2023	1703026834	140.00	90.00	9.00	0.00	0.00	0.00	0.00	19.00	36.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6144.00000	6272.00000	297.41174	NodeReset 	0.00011
929076	cresco6x237	Wed 20 Dec 00:00:34 CET 2023	1703026833	90.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.05319		0.00014
929076	cresco6x220	Wed 20 Dec 00:00:33 CET 2023	1703026833	90.00	60.00	7.00	0.00	0.00	0.00	0.00	17.00	26.00	21.00	23.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36407	NodeReset 	0.00008
929076	cresco6x335	Wed 20 Dec 00:00:31 CET 2023	1703026831	80.00	50.00	6.00	0.00	0.00	0.00	0.00	17.00	31.00	27.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	279.66641		0.00009
929076	cresco6x057	Wed 20 Dec 00:00:31 CET 2023	1703026831	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	29.00	29.00	20.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.70717		0.00010
929076	cresco6x205	Wed 20 Dec 00:00:31 CET 2023	1703026831	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	36.00	32.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	297.85874		0.00012
929076	cresco6x219	Wed 20 Dec 00:00:31 CET 2023	1703026831	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	314.12674		0.00004
929076	cresco6x056	Wed 20 Dec 00:00:31 CET 2023	1703026831	130.00	100.00	12.00	0.00	0.00	0.00	0.00	18.00	35.00	35.00	27.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	237.25830		0.00011
929076	cresco6x135	Wed 20 Dec 00:00:31 CET 2023	1703026831	130.00	90.00	7.00	0.00	0.00	0.00	0.00	19.00	36.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6144.00000	6272.00000	297.41163	NodeReset 	0.00011
929076	cresco6x235	Wed 20 Dec 00:00:31 CET 2023	1703026831	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	28.00	23.00	26.00	17.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5248.00000	309.03869		0.00007
929076	cresco6x237	Wed 20 Dec 00:00:31 CET 2023	1703026831	80.00	50.00	6.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.05305		0.00004
929076	cresco6x220	Wed 20 Dec 00:00:31 CET 2023	1703026831	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	26.00	21.00	23.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36399	NodeReset 	0.00007
929076	cresco6x057	Wed 20 Dec 00:00:28 CET 2023	1703026828	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	29.00	29.00	20.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.70707		0.00000
929076	cresco6x205	Wed 20 Dec 00:00:28 CET 2023	1703026828	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	36.00	32.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	297.85862		0.00000
929076	cresco6x056	Wed 20 Dec 00:00:28 CET 2023	1703026828	130.00	100.00	12.00	0.00	0.00	0.00	0.00	18.00	35.00	35.00	27.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	237.25819		0.00000
929076	cresco6x335	Wed 20 Dec 00:00:28 CET 2023	1703026828	80.00	50.00	6.00	0.00	0.00	0.00	0.00	17.00	31.00	27.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	279.66632		0.00000
929076	cresco6x219	Wed 20 Dec 00:00:28 CET 2023	1703026828	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	314.12670		0.00000
929076	cresco6x235	Wed 20 Dec 00:00:28 CET 2023	1703026828	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	28.00	23.00	26.00	17.00	5120.00000	5120.00000	6912.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5248.00000	309.03862		0.00000
929076	cresco6x135	Wed 20 Dec 00:00:28 CET 2023	1703026828	130.00	90.00	7.00	0.00	0.00	0.00	0.00	19.00	36.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6144.00000	6272.00000	297.41152	NodeReset 	0.00000
929076	cresco6x237	Wed 20 Dec 00:00:28 CET 2023	1703026828	80.00	50.00	6.00	0.00	0.00	0.00	0.00	17.00	27.00	22.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.05301		0.00000
929076	cresco6x220	Wed 20 Dec 00:00:28 CET 2023	1703026828	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	26.00	21.00	23.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36392	NodeReset 	0.00000
929077	cresco6x125	Wed 20 Dec 00:01:20 CET 2023	1703026880	130.00	90.00	10.00	37.00	36.00	0.00	0.00	19.00	42.00	37.00	39.00	11.00	3968.00000	4096.00000	5248.00000	5504.00000	5248.00000	5504.00000	5248.00000	5504.00000	3968.00000	4096.00000	300.26145		0.00007
929077	cresco6x220	Wed 20 Dec 00:01:19 CET 2023	1703026879	80.00	50.00	5.00	36.00	0.00	0.00	0.00	18.00	28.00	23.00	24.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36544		0.00004
929077	cresco6x137	Wed 20 Dec 00:01:19 CET 2023	1703026879	120.00	90.00	11.00	65.00	0.00	0.00	0.00	18.00	35.00	32.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	282.76827		0.00011
929077	cresco6x230	Wed 20 Dec 00:01:19 CET 2023	1703026879	80.00	50.00	7.00	57.00	1.00	0.00	0.00	17.00	27.00	24.00	24.00	22.00	6400.00000	6528.00000	8448.00000	8832.00000	8448.00000	8960.00000	8576.00000	8832.00000	6400.00000	6400.00000	294.37809		0.00006
929077	cresco6x290	Wed 20 Dec 00:01:18 CET 2023	1703026878	80.00	50.00	6.00	0.00	49.00	0.00	0.00	17.00	26.00	29.00	29.00	16.00	6912.00000	6912.00000	9344.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	301.78890		0.00007
929077	cresco6x236	Wed 20 Dec 00:01:19 CET 2023	1703026879	80.00	50.00	6.00	40.00	20.00	0.00	0.00	17.00	31.00	25.00	26.00	20.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5248.00000	275.33250		0.00006
929077	cresco6x087	Wed 20 Dec 00:01:19 CET 2023	1703026879	130.00	100.00	9.00	0.00	56.00	0.00	0.00	18.00	36.00	34.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	188.56129		0.00011
929077	cresco6x011	Wed 20 Dec 00:01:18 CET 2023	1703026878	130.00	100.00	11.00	24.00	23.00	0.00	0.00	18.00	40.00	33.00	33.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	317.87603		0.00012
929077	cresco6x124	Wed 20 Dec 00:01:18 CET 2023	1703026878	130.00	100.00	10.00	39.00	38.00	0.00	0.00	19.00	37.00	36.00	30.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	302.57468		0.00011
929077	cresco6x092	Wed 20 Dec 00:01:18 CET 2023	1703026878	130.00	100.00	8.00	22.00	43.00	0.00	0.00	18.00	38.00	35.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	283.58218	NodeReset 	0.00007
929077	cresco6x206	Wed 20 Dec 00:01:18 CET 2023	1703026878	130.00	100.00	11.00	58.00	0.00	0.00	0.00	18.00	35.00	36.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	288.76810		0.00011
929077	cresco6x139	Wed 20 Dec 00:01:18 CET 2023	1703026878	130.00	100.00	9.00	0.00	31.00	0.00	0.00	19.00	38.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.03806	NodeReset 	0.00011
929077	cresco6x125	Wed 20 Dec 00:01:17 CET 2023	1703026877	130.00	90.00	10.00	0.00	36.00	0.00	0.00	19.00	42.00	37.00	36.00	11.00	3968.00000	4096.00000	5248.00000	5504.00000	5248.00000	5504.00000	5248.00000	5504.00000	3968.00000	4096.00000	300.26138		0.00011
929077	cresco6x220	Wed 20 Dec 00:01:17 CET 2023	1703026877	80.00	50.00	5.00	36.00	0.00	0.00	0.00	18.00	30.00	23.00	24.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36540		0.00005
929077	cresco6x137	Wed 20 Dec 00:01:16 CET 2023	1703026876	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	35.00	32.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	282.76816		0.00011
929077	cresco6x236	Wed 20 Dec 00:01:16 CET 2023	1703026876	80.00	50.00	6.00	0.00	20.00	0.00	0.00	17.00	31.00	25.00	26.00	16.00	5760.00000	5888.00000	7808.00000	8192.00000	7552.00000	8064.00000	7552.00000	8320.00000	6016.00000	5888.00000	275.33244		0.00007
929077	cresco6x230	Wed 20 Dec 00:01:16 CET 2023	1703026876	80.00	50.00	7.00	0.00	1.00	0.00	0.00	17.00	27.00	23.00	24.00	22.00	6400.00000	6528.00000	8448.00000	8832.00000	8448.00000	8960.00000	8576.00000	8832.00000	6400.00000	6400.00000	294.37803		0.00007
929077	cresco6x087	Wed 20 Dec 00:01:16 CET 2023	1703026876	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	35.00	34.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	188.56118		0.00011
929077	cresco6x011	Wed 20 Dec 00:01:16 CET 2023	1703026876	130.00	100.00	11.00	0.00	23.00	0.00	0.00	18.00	40.00	33.00	33.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	317.87591		0.00011
929077	cresco6x290	Wed 20 Dec 00:01:16 CET 2023	1703026875	80.00	50.00	6.00	0.00	0.00	0.00	0.00	17.00	26.00	29.00	29.00	16.00	6912.00000	6912.00000	9344.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	301.78883		0.00006
929077	cresco6x124	Wed 20 Dec 00:01:15 CET 2023	1703026875	130.00	100.00	10.00	0.00	38.00	0.00	0.00	19.00	37.00	36.00	30.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8576.00000	6144.00000	6144.00000	302.57457		0.00007
929077	cresco6x092	Wed 20 Dec 00:01:15 CET 2023	1703026875	130.00	100.00	8.00	0.00	43.00	0.00	0.00	18.00	38.00	35.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	283.58211	NodeReset 	0.00011
929077	cresco6x206	Wed 20 Dec 00:01:15 CET 2023	1703026875	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	35.00	35.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	288.76799		0.00011
929077	cresco6x139	Wed 20 Dec 00:01:15 CET 2023	1703026875	130.00	100.00	9.00	0.00	31.00	0.00	0.00	19.00	38.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.03795	NodeReset 	0.00007
929077	cresco6x220	Wed 20 Dec 00:01:14 CET 2023	1703026874	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	30.00	23.00	24.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36535		0.00006
929077	cresco6x125	Wed 20 Dec 00:01:14 CET 2023	1703026874	130.00	90.00	10.00	0.00	36.00	0.00	0.00	19.00	42.00	37.00	36.00	14.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	300.26127		0.00011
929077	cresco6x230	Wed 20 Dec 00:01:13 CET 2023	1703026873	280.00	230.00	15.00	0.00	1.00	0.00	0.00	17.00	27.00	23.00	24.00	23.00	6400.00000	6528.00000	8448.00000	8832.00000	8448.00000	8960.00000	8576.00000	8832.00000	6400.00000	6400.00000	294.37796		0.00005
929077	cresco6x236	Wed 20 Dec 00:01:13 CET 2023	1703026873	80.00	60.00	8.00	0.00	0.00	0.00	0.00	17.00	31.00	25.00	26.00	16.00	5760.00000	5888.00000	7808.00000	8192.00000	7552.00000	8064.00000	7552.00000	8320.00000	6016.00000	5888.00000	275.33237		0.00012
929077	cresco6x087	Wed 20 Dec 00:01:13 CET 2023	1703026873	270.00	230.00	12.00	0.00	0.00	0.00	0.00	18.00	35.00	33.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	188.56107		0.00015
929077	cresco6x137	Wed 20 Dec 00:01:13 CET 2023	1703026873	260.00	210.00	14.00	0.00	0.00	0.00	0.00	18.00	35.00	32.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	282.76805		0.00014
929077	cresco6x011	Wed 20 Dec 00:01:13 CET 2023	1703026873	190.00	150.00	15.00	0.00	0.00	0.00	0.00	18.00	40.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	317.87580		0.00009
929077	cresco6x290	Wed 20 Dec 00:01:13 CET 2023	1703026872	260.00	220.00	13.00	0.00	0.00	0.00	0.00	17.00	25.00	29.00	29.00	16.00	6912.00000	6912.00000	9344.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	301.78877		0.00012
929077	cresco6x124	Wed 20 Dec 00:01:13 CET 2023	1703026872	260.00	210.00	13.00	0.00	0.00	0.00	0.00	19.00	37.00	36.00	30.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8576.00000	6144.00000	6144.00000	302.57450		0.00015
929077	cresco6x092	Wed 20 Dec 00:01:12 CET 2023	1703026872	260.00	220.00	12.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	283.58200	NodeReset 	0.00015
929077	cresco6x206	Wed 20 Dec 00:01:12 CET 2023	1703026872	260.00	100.00	14.00	0.00	0.00	0.00	0.00	18.00	35.00	35.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	288.76788		0.00019
929077	cresco6x139	Wed 20 Dec 00:01:12 CET 2023	1703026872	260.00	220.00	12.00	0.00	0.00	0.00	0.00	19.00	38.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.03788	NodeReset 	0.00015
929077	cresco6x220	Wed 20 Dec 00:01:12 CET 2023	1703026872	210.00	170.00	13.00	0.00	0.00	0.00	0.00	18.00	30.00	23.00	24.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.36529		0.00013
929077	cresco6x125	Wed 20 Dec 00:01:11 CET 2023	1703026871	170.00	130.00	14.00	0.00	0.00	0.00	0.00	19.00	42.00	37.00	36.00	14.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	300.26116		0.00012
929077	cresco6x236	Wed 20 Dec 00:01:10 CET 2023	1703026870	200.00	160.00	14.00	0.00	0.00	0.00	0.00	17.00	27.00	25.00	26.00	16.00	5760.00000	5888.00000	7808.00000	8192.00000	7552.00000	8064.00000	7552.00000	8320.00000	6016.00000	5888.00000	275.33225		0.00019
929077	cresco6x230	Wed 20 Dec 00:01:10 CET 2023	1703026870	190.00	140.00	14.00	0.00	0.00	0.00	0.00	17.00	24.00	23.00	24.00	23.00	6400.00000	6528.00000	8448.00000	8832.00000	8448.00000	8960.00000	8576.00000	8832.00000	6400.00000	6400.00000	294.37791		0.00020
929077	cresco6x087	Wed 20 Dec 00:01:10 CET 2023	1703026870	200.00	160.00	13.00	0.00	0.00	0.00	0.00	18.00	35.00	33.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	188.56092		0.00018
929077	cresco6x137	Wed 20 Dec 00:01:10 CET 2023	1703026870	200.00	160.00	14.00	0.00	0.00	0.00	0.00	18.00	34.00	32.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	282.76791		0.00019
929077	cresco6x011	Wed 20 Dec 00:01:10 CET 2023	1703026870	200.00	160.00	15.00	0.00	0.00	0.00	0.00	18.00	36.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	317.87571		0.00020
929077	cresco6x290	Wed 20 Dec 00:01:09 CET 2023	1703026869	200.00	160.00	14.00	0.00	0.00	0.00	0.00	17.00	25.00	21.00	29.00	16.00	6912.00000	6912.00000	9344.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	301.78865		0.00019
929077	cresco6x124	Wed 20 Dec 00:01:10 CET 2023	1703026870	200.00	160.00	13.00	0.00	0.00	0.00	0.00	19.00	37.00	36.00	30.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8576.00000	6144.00000	6144.00000	302.57435		0.00019
929077	cresco6x092	Wed 20 Dec 00:01:09 CET 2023	1703026869	200.00	160.00	12.00	0.00	0.00	0.00	0.00	18.00	38.00	34.00	25.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	283.58185	NodeReset 	0.00019
929077	cresco6x206	Wed 20 Dec 00:01:09 CET 2023	1703026869	200.00	150.00	15.00	0.00	0.00	0.00	0.00	18.00	35.00	35.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	288.76769		0.00017
929077	cresco6x139	Wed 20 Dec 00:01:09 CET 2023	1703026869	200.00	160.00	12.00	0.00	0.00	0.00	0.00	19.00	37.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.03773	NodeReset 	0.00019
