ALGORITHM;FT;NFT;PREC;CPROCS;SPROCS;TPROCS;MATSIZE;REP;WTIME;NODES;BALANCE;NUMxSOCK;RUNTIME_S;RUNTIME;NRE;NODO;EN_TOT_SOCK0_IN;EN_TOT_SOCK0_FIN;EN_TOT_SOCK1_IN;	EN_TOT_SOCK1_FIN;EN_DRAM_SOCK0_IN;EN_DRAM_SOCK0_FIN;EN_DRAM_SOCK1_IN;EN_DRAM_SOCK1_FIN;JOB NAME;
SPK;2;0;single;100;2;102;21120;1;20;3;n;-;23;0h 0m 23s;0.00076481926953420;cresco6x226; 52314345872;53924715773;196803894496;198403375447; 5728340961;5898263571;36095577256; 36237738614;SPKFT2_nf0_cp100_tnp102_ms21120_single_lbn_r1_W20_20231121_222652
SPK;2;0;single;100;2;102;21120;1;20;3;n;-;23;0h 0m 23s;0.00076481926953420;cresco6x186; 231181525239;231740635868;231801992034;232675860525; 62518217032;62576750717;45506487473; 45580875338;SPKFT2_nf0_cp100_tnp102_ms21120_single_lbn_r1_W20_20231121_222652
SPK;8;0;single;100;8;108;21120;1;20;3;n;-;20;0h 0m 20s;0.00076481926953420;cresco6x047; 212524266544;214096729559;48521831899;50121318466; 36873376823;37037101221;26441160915; 26584974306;SPKFT8_nf0_cp100_tnp108_ms21120_single_lbn_r1_W20_20231121_222653
SPK;8;0;single;100;8;108;21120;1;20;3;n;-;20;0h 0m 20s;0.00076481926953420;cresco6x183; 241177808791;242805200194;201808653534;203521796121; 24434197476;24574624793;51901786493; 52055495158;SPKFT8_nf0_cp100_tnp108_ms21120_single_lbn_r1_W20_20231121_222653
SPK;8;0;single;100;8;108;21120;1;20;3;n;-;20;0h 0m 20s;0.00076481926953420;cresco6x323; 46451271038;47035022290;260461715906;261524701039; 36138481394;36198451228;24863065457; 24954780190;SPKFT8_nf0_cp100_tnp108_ms21120_single_lbn_r1_W20_20231121_222653
SPK;2;0;single;100;2;102;26400;1;20;3;n;-;35;0h 0m 35s;0.00103393371682614;cresco6x070; 25278946821;28269868241;39199145377;42271247803; 34409745777;34677614092;40155504794; 40401965211;SPKFT2_nf0_cp100_tnp102_ms26400_single_lbn_r1_W20_20231121_222656
SPK;2;0;single;100;2;102;26400;1;20;3;n;-;35;0h 0m 35s;0.00103393371682614;cresco6x091; 78616409276;81613765433;118615325128;121688750060; 42213383619;42492398535;26893366767; 27157925034;SPKFT2_nf0_cp100_tnp102_ms26400_single_lbn_r1_W20_20231121_222656
SPK;2;0;single;100;2;102;26400;1;20;3;n;-;35;0h 0m 35s;0.00103393371682614;cresco6x273; 72486920634;73544104756;244162502139;245698655128; 39005880373;39105293715;51291925601; 51484717458;SPKFT2_nf0_cp100_tnp102_ms26400_single_lbn_r1_W20_20231121_222656
SPK;8;8;single;100;8;108;26400;1;20;3;n;-;32;0h 0m 33s;1.41176378726959229;cresco6x187; 179165570753;182063443279;37356043040;40530252077; 46008089910;46307034498;38496440374; 38748401187;SPKFT8_nf8_cp100_tnp108_ms26400_single_lbn_r1_W20_20231121_222658
SPK;8;8;single;100;8;108;26400;1;20;3;n;-;32;0h 0m 33s;1.41176378726959229;cresco6x152; 171155932139;174099815900;200798106805;203921469964; 12351199482;12613801047;595831235; 847104772;SPKFT8_nf8_cp100_tnp108_ms26400_single_lbn_r1_W20_20231121_222658
SPK;8;8;single;100;8;108;26400;1;20;3;n;-;32;0h 0m 33s;1.41176378726959229;cresco6x032; 59233009495;60273233700;111028115486;112840640387; 9094078321;9205433327;25522863590; 25642267866;SPKFT8_nf8_cp100_tnp108_ms26400_single_lbn_r1_W20_20231121_222658
SPK;8;0;single;100;8;108;26400;1;20;3;n;-;35;0h 0m 35s;0.00103393371682614;cresco6x273; 24531141118;27569856300;191841925326;194848731593; 62036544972;62308572072;10483122251; 10768523050;SPKFT8_nf0_cp100_tnp108_ms26400_single_lbn_r1_W20_20231121_222657
SPK;8;0;single;100;8;108;26400;1;20;3;n;-;35;0h 0m 35s;0.00103393371682614;cresco6x024; 235724380369;238780934678;195471273212;198696223208; 38400421674;38677745986;52451300176; 52743054055;SPKFT8_nf0_cp100_tnp108_ms26400_single_lbn_r1_W20_20231121_222657
SPK;8;0;single;100;8;108;26400;1;20;3;n;-;35;0h 0m 35s;0.00103393371682614;cresco6x175; 147892785333;148918905448;62102296584;64071349343; 48608409748;48708392678;6941810583; 7114647951;SPKFT8_nf0_cp100_tnp108_ms26400_single_lbn_r1_W20_20231121_222657
SPK;2;2;single;100;2;102;26400;1;20;3;n;-;36;0h 0m 36s;1.41176378726959229;cresco6x111; 84040862003;87038036703;260229179514;1077863939; 41006308418;41314430451;58485559955; 58772241242;SPKFT2_nf2_cp100_tnp102_ms26400_single_lbn_r1_W20_20231121_222657
SPK;2;2;single;100;2;102;26400;1;20;3;n;-;36;0h 0m 36s;1.41176378726959229;cresco6x265; 158714909240;161773958599;150455212734;153584564281; 22207980890;22473864045;46491712521; 46751803494;SPKFT2_nf2_cp100_tnp102_ms26400_single_lbn_r1_W20_20231121_222657
SPK;2;2;single;100;2;102;26400;1;20;3;n;-;36;0h 0m 36s;1.41176378726959229;cresco6x275; 241273496962;242333938461;27657156126;29234006093; 13709247004;13769828379;61047128657; 61216282795;SPKFT2_nf2_cp100_tnp102_ms26400_single_lbn_r1_W20_20231121_222657
SPK;4;4;single;100;4;104;26400;1;20;3;n;-;32;0h 0m 32s;1.41176378726959229;cresco6x265; 183184492838;186269549088;179239146920;182402994717; 25292832237;25559744057;49492391483; 49759150441;SPKFT4_nf4_cp100_tnp104_ms26400_single_lbn_r1_W20_20231121_222657
SPK;4;4;single;100;4;104;26400;1;20;3;n;-;32;0h 0m 32s;1.41176378726959229;cresco6x111; 125464875159;128492667700;43101859385;46113969533; 45367354628;45679759988;64341916245; 64623944511;SPKFT4_nf4_cp100_tnp104_ms26400_single_lbn_r1_W20_20231121_222657
SPK;4;4;single;100;4;104;26400;1;20;3;n;-;32;0h 0m 32s;1.41176378726959229;cresco6x039; 128839061162;129918239857;156065377266;157803685865; 25014399241;25098782673;12066681676; 12230838803;SPKFT4_nf4_cp100_tnp104_ms26400_single_lbn_r1_W20_20231121_222657
SPK;1;0;single;100;1;101;26400;1;20;3;n;-;41;0h 0m 41s;0.00103393371682614;cresco6x313; 87960281779;91004365783;130796317260;133977358921; 35035978663;35300547090;64005139775; 64231814278;SPKFT1_nf0_cp100_tnp101_ms26400_single_lbn_r1_W20_20231121_222656
SPK;1;0;single;100;1;101;26400;1;20;3;n;-;41;0h 0m 41s;0.00103393371682614;cresco6x065; 171806819450;174902210269;163955917124;167103737313; 42381017380;42681913300;34692624616; 34940089738;SPKFT1_nf0_cp100_tnp101_ms26400_single_lbn_r1_W20_20231121_222656
SPK;1;0;single;100;1;101;26400;1;20;3;n;-;41;0h 0m 41s;0.00103393371682614;cresco6x285; 194518982010;195515949368;106440476474;108079183216; 59341762918;59422126581;61652269790; 61820623263;SPKFT1_nf0_cp100_tnp101_ms26400_single_lbn_r1_W20_20231121_222656
SPK;4;0;single;100;4;104;26400;1;20;3;n;-;35;0h 0m 35s;0.00103393371682614;cresco6x265; 171212370960;174296335538;165133507310;168296628424; 23778238602;24046836895;48028431837; 48297087521;SPKFT4_nf0_cp100_tnp104_ms26400_single_lbn_r1_W20_20231121_222657
SPK;4;0;single;100;4;104;26400;1;20;3;n;-;35;0h 0m 36s;0.00103393371682614;cresco6x111; 105038403708;108067010029;20896204562;23908223645; 43232227158;43544698370;61470214034; 61752547214;SPKFT4_nf0_cp100_tnp104_ms26400_single_lbn_r1_W20_20231121_222657
SPK;4;0;single;100;4;104;26400;1;20;3;n;-;35;0h 0m 36s;0.00103393371682614;cresco6x118; 98996832016;100091329642;25208823038;26831176551; 9288497150;9394415592;53676866835; 53826020139;SPKFT4_nf0_cp100_tnp104_ms26400_single_lbn_r1_W20_20231121_222657
SPK;1;1;single;100;1;101;26400;1;20;3;n;-;36;0h 0m 36s;1.41176378726959229;cresco6x123; 154744898102;157820691253;34368474943;37398998008; 29216501279;29507588262;30670167039; 30928388704;SPKFT1_nf1_cp100_tnp101_ms26400_single_lbn_r1_W20_20231121_222656
SPK;1;1;single;100;1;101;26400;1;20;3;n;-;36;0h 0m 36s;1.41176378726959229;cresco6x079; 257550605744;260534145958;116723291702;119772262596; 28090644567;28358805724;10901821608; 11149666369;SPKFT1_nf1_cp100_tnp101_ms26400_single_lbn_r1_W20_20231121_222656
SPK;1;1;single;100;1;101;26400;1;20;3;n;-;36;0h 0m 36s;1.41176378726959229;cresco6x065; 194100177174;195128461712;189116651114;190664087887; 44598553817;44700944202;37197417298; 37337060765;SPKFT1_nf1_cp100_tnp101_ms26400_single_lbn_r1_W20_20231121_222656
SPK;0;;single;100;0;100;26400;1;20;3;n;-;31;0h 0m 31s;0.00103393371682614;cresco6x110; 209204258625;212349666100;148111942731;151293321977; 52353957338;52639698302;10612413111; 10899892737;SPKFT0_cp100_tnp100_ms26400_single_lbn_r1_W20_20231121_222656
SPK;0;;single;100;0;100;26400;1;20;3;n;-;31;0h 0m 31s;0.00103393371682614;cresco6x073; 71884789180;74945044651;132601115069;135731723998; 29993797460;30271690565;24661214791; 24934924875;SPKFT0_cp100_tnp100_ms26400_single_lbn_r1_W20_20231121_222656
SPK;0;;single;100;0;100;26400;1;20;3;n;-;31;0h 0m 31s;0.00103393371682614;cresco6x070; 151101497517;152129855114;143581712446;145083912641; 25080552846;25147676776;24949802534; 25087187966;SPKFT0_cp100_tnp100_ms26400_single_lbn_r1_W20_20231121_222656
SPK;8;0;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;0.00072133151115850;cresco6x272; 215719851259;217084335620;36848484952;38241519166; 52145680916;52268664183;33922599882; 34028456833;SPKFT8_nf0_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;8;0;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;0.00072133151115850;cresco6x299; 135605717972;136921125494;77099145948;78467028066; 37008188352;37131090528;60670845659; 60778907172;SPKFT8_nf0_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;8;0;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;0.00072133151115850;cresco6x312; 69972016794;71435611374;141494088274;142942793916; 21775345605;21896359808;55968955964; 56077409784;SPKFT8_nf0_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;8;0;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;0.00072133151115850;cresco6x156; 105562410118;106055424725;152409460416;153200883866; 54269036244;54303957576;17967297898; 18048174570;SPKFT8_nf0_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;0;;single;144;0;144;21120;1;20;3;n;-;21;0h 0m 21s;0.00069464417174459;cresco6x073; 258144462073;259508720299;130186409336;131590724894; 50483489314;50597024341;824936985; 942746694;SPKFT0_cp144_tnp144_ms21120_single_lbn_r1_W20_20231121_222700
SPK;0;;single;144;0;144;21120;1;20;3;n;-;21;0h 0m 22s;0.00069464417174459;cresco6x328; 118073612159;119403234060;13287328533;14652391444; 15564418164;15670986765;56935976689; 57029759829;SPKFT0_cp144_tnp144_ms21120_single_lbn_r1_W20_20231121_222700
SPK;0;;single;144;0;144;21120;1;20;3;n;-;21;0h 0m 22s;0.00069464417174459;cresco6x316; 85360451520;86791216595;193367963350;194764883846; 48885851059;49009141213;2656430477; 2765176206;SPKFT0_cp144_tnp144_ms21120_single_lbn_r1_W20_20231121_222700
SPK;2;0;single;144;2;146;21120;1;20;4;n;-;20;0h 0m 20s;0.00072133151115850;cresco6x199; 118944070685;120321143393;71773557836;73101959037; 40583670520;40693172253;17831080805; 17942671569;SPKFT2_nf0_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;2;0;single;144;2;146;21120;1;20;4;n;-;20;0h 0m 20s;0.00072133151115850;cresco6x069; 27682330317;28943290895;203429160006;204828415579; 65197986359;65323363770;49422831885; 49531698866;SPKFT2_nf0_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;2;0;single;144;2;146;21120;1;20;4;n;-;20;0h 0m 20s;0.00072133151115850;cresco6x137; 75214620194;76573621475;242998139580;244339967139; 39469859605;39588849557;45316987242; 45437683373;SPKFT2_nf0_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;2;0;single;144;2;146;21120;1;20;4;n;-;20;0h 0m 20s;0.00072133151115850;cresco6x279; 160587747341;161021053727;14901416197;15458717383; 34900486622;34955546915;30379143321; 30440933810;SPKFT2_nf0_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;4;4;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 19s;1.40903127193450928;cresco6x312; 64063246947;65499533309;134889664019;136317529383; 20944340044;21062831215;55332225671; 55442961089;SPKFT4_nf4_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;4;4;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 19s;1.40903127193450928;cresco6x156; 96094321197;97435186478;141411254380;142792371511; 53575337687;53688243731;16489835620; 16615830554;SPKFT4_nf4_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;4;4;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 19s;1.40903127193450928;cresco6x137; 113135665389;114499994598;20935513177;22283673483; 43606907313;43725818209;51349282073; 51471563314;SPKFT4_nf4_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;4;4;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 19s;1.40903127193450928;cresco6x199; 155733079776;156238690543;109861665530;110494098054; 42974003963;43005943524;21687568832; 21746567331;SPKFT4_nf4_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;8;8;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x075; 102816937227;104163125797;24954172262;26347630547; 15243368381;15369042963;64933685484; 65029289676;SPKFT8_nf8_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;8;8;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x039; 51384030016;52777864705;171102745264;172511084554; 46568779156;46691018965;54476847469; 54591172956;SPKFT8_nf8_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;8;8;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x313; 119676954063;121070189449;112996710178;114450587376; 16814228423;16929609594;25881012477; 25975001907;SPKFT8_nf8_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;8;8;single;144;8;152;21120;1;20;4;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x073; 99390202713;99902717576;248507385975;249310962104; 22114647417;22150423958;43167746333; 43234817142;SPKFT8_nf8_cp144_tnp152_ms21120_single_lbn_r1_W20_20231121_222702
SPK;4;0;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 19s;0.00072133151115850;cresco6x150; 255106120120;256404867283;97050249170;98389250137; 48554226542;48659819523;32724931779; 32832430787;SPKFT4_nf0_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;4;0;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 19s;0.00072133151115850;cresco6x056; 223292550928;224665093984;132735262369;134042107107; 59566546296;59694130731;58830839446; 58952374858;SPKFT4_nf0_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;4;0;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 19s;0.00072133151115850;cresco6x071; 155828532657;157154863124;14281395751;15644221852; 1421986590;1538203599;39109981053; 39239645371;SPKFT4_nf0_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;4;0;single;144;4;148;21120;1;20;4;n;-;19;0h 0m 20s;0.00072133151115850;cresco6x299; 114673263625;115117791479;53726746248;54344783545; 33663137708;33714057286;57459980866; 57528655895;SPKFT4_nf0_cp144_tnp148_ms21120_single_lbn_r1_W20_20231121_222702
SPK;2;2;single;144;2;146;21120;1;20;4;n;-;23;0h 0m 23s;1.40903127193450928;cresco6x188; 79802184255;81155542729;99527834075;100830908925; 39024803704;39137308047;50631634930; 50741237000;SPKFT2_nf2_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;2;2;single;144;2;146;21120;1;20;4;n;-;23;0h 0m 23s;1.40903127193450928;cresco6x249; 26002261742;27352341110;123700374366;125079341844; 7891586678;8000925543;25636144316; 25738555876;SPKFT2_nf2_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;2;2;single;144;2;146;21120;1;20;4;n;-;23;0h 0m 23s;1.40903127193450928;cresco6x272; 190476358875;191832291256;9563366081;10941252507; 49154557079;49276455193;31692967418; 31793430921;SPKFT2_nf2_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;2;2;single;144;2;146;21120;1;20;4;n;-;23;0h 0m 23s;1.40903127193450928;cresco6x312; 54796235697;55306984512;124065876238;124661999467; 19459677585;19508723449;54204467445; 54273291129;SPKFT2_nf2_cp144_tnp146_ms21120_single_lbn_r1_W20_20231121_222701
SPK;1;1;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;1.40903127193450928;cresco6x279; 155416294149;156668730579;8570888214;9891966802; 33943981050;34067553291;29816140669; 29922640236;SPKFT1_nf1_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222701
SPK;1;1;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;1.40903127193450928;cresco6x137; 65153231705;66507561063;232181863986;233518392303; 38671100982;38789461261;43902231294; 44021978901;SPKFT1_nf1_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222701
SPK;1;1;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;1.40903127193450928;cresco6x156; 59738492393;61069848787;98660548331;100038253728; 50946246979;51059115538;10583073234; 10708078136;SPKFT1_nf1_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222701
SPK;1;1;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;1.40903127193450928;cresco6x299; 91123521483;91564845732;26558897646;27091379071; 30623671379;30673191099;54860911420; 54928992580;SPKFT1_nf1_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222701
SPK;1;0;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;0.00072133151115850;cresco6x312; 25962214115;27393746827;93189183920;94616007233; 15275619817;15394954905;50301532488; 50412819716;SPKFT1_nf0_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222700
SPK;1;0;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;0.00072133151115850;cresco6x071; 120109662611;121444128738;226597774644;227975835691; 64192360964;64310056673;31910211476; 32040216295;SPKFT1_nf0_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222700
SPK;1;0;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;0.00072133151115850;cresco6x278; 112473060701;113787236230;156217079819;157533516635; 63531286413;63658209980;54273851323; 54384499133;SPKFT1_nf0_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222700
SPK;1;0;single;144;1;145;21120;1;20;4;n;-;22;0h 0m 22s;0.00072133151115850;cresco6x299; 86699321139;87148507978;21073109138;21621122262; 29822921522;29874236069;54268853256; 54337919323;SPKFT1_nf0_cp144_tnp145_ms21120_single_lbn_r1_W20_20231121_222700
SPK;2;0;single;144;2;146;26400;1;20;4;n;-;34;0h 0m 35s;0.00096536963246763;cresco6x280; 76352642793;78826656540;48800084483;51369330835; 38168227543;38398567176;60444144917; 60634557777;SPKFT2_nf0_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222705
SPK;2;0;single;144;2;146;26400;1;20;4;n;-;34;0h 0m 35s;0.00096536963246763;cresco6x326; 224548967389;227113226633;17666470764;20368749796; 359056269;584837634;55720382724; 55898184314;SPKFT2_nf0_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222705
SPK;2;0;single;144;2;146;26400;1;20;4;n;-;34;0h 0m 35s;0.00096536963246763;cresco6x201; 14298771317;16722212562;88895282193;91405330149; 47663735453;47866007420;45919759934; 46122684859;SPKFT2_nf0_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222705
SPK;2;0;single;144;2;146;26400;1;20;4;n;-;34;0h 0m 35s;0.00096536963246763;cresco6x271; 234830354765;235737354335;193834208678;194959477464; 58131557720;58229967381;20134140156; 20290060926;SPKFT2_nf0_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222705
SPK;8;8;single;144;8;152;26400;1;20;4;n;-;32;0h 0m 32s;1.41176378726959229;cresco6x188; 45375145863;47844956923;254389957402;256765794887; 47773282091;47976876345;46148924681; 46344504902;SPKFT8_nf8_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222707
SPK;8;8;single;144;8;152;26400;1;20;4;n;-;32;0h 0m 32s;1.41176378726959229;cresco6x080; 80912352434;83306957082;174022426754;176460746989; 34299217613;34486113830;58902037292; 59086755340;SPKFT8_nf8_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222707
SPK;8;8;single;144;8;152;26400;1;20;4;n;-;32;0h 0m 32s;1.41176378726959229;cresco6x017; 119051308936;121605687040;19470781514;21982262023; 60548875237;60794021339;6188517408; 6372599481;SPKFT8_nf8_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222707
SPK;8;8;single;144;8;152;26400;1;20;4;n;-;32;0h 0m 32s;1.41176378726959229;cresco6x333; 248585376559;249452598582;123316158430;124706194545; 50804331003;50918290390;32067631416; 32196317972;SPKFT8_nf8_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222707
SPK;8;0;single;144;8;152;26400;1;20;4;n;-;36;0h 0m 36s;0.00096536963246763;cresco6x327; 149993391040;152508959246;196860252567;199372736125; 15123274886;15320117128;28288614006; 28457380166;SPKFT8_nf0_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222706
SPK;8;0;single;144;8;152;26400;1;20;4;n;-;36;0h 0m 36s;0.00096536963246763;cresco6x330; 176521988043;179091652913;43773703673;46346476384; 35525976907;35717923577;32379182883; 32579821055;SPKFT8_nf0_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222706
SPK;8;0;single;144;8;152;26400;1;20;4;n;-;36;0h 0m 36s;0.00096536963246763;cresco6x138; 111467505658;113898026962;202789998190;205358895910; 6979276167;7197497068;6164045012; 6350901143;SPKFT8_nf0_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222706
SPK;8;0;single;144;8;152;26400;1;20;4;n;-;36;0h 0m 36s;0.00096536963246763;cresco6x211; 96834352994;97706223748;149107017516;150511908023; 50866829636;50937381164;54614786272; 54772616880;SPKFT8_nf0_cp144_tnp152_ms26400_single_lbn_r1_W20_20231121_222706
SPK;2;2;single;144;2;146;26400;1;20;4;n;-;30;0h 0m 30s;1.41176378726959229;cresco6x280; 119159427067;121671045210;95657140371;98244173726; 44033504606;44268007599;65140775145; 65331284289;SPKFT2_nf2_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222706
SPK;2;2;single;144;2;146;26400;1;20;4;n;-;30;0h 0m 30s;1.41176378726959229;cresco6x309; 249820469771;252510699457;187775639715;190450165705; 25371785653;25600889383;11897702983; 12083322017;SPKFT2_nf2_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222706
SPK;2;2;single;144;2;146;26400;1;20;4;n;-;30;0h 0m 30s;1.41176378726959229;cresco6x190; 241891193928;244507905125;33804929084;36466540678; 20299572630;20494637670;44275584434; 44458366572;SPKFT2_nf2_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222706
SPK;2;2;single;144;2;146;26400;1;20;4;n;-;30;0h 0m 30s;1.41176378726959229;cresco6x326; 15678411889;16610634661;77023135339;78217209431; 7540557264;7633591254;61748574706; 61853704709;SPKFT2_nf2_cp144_tnp146_ms26400_single_lbn_r1_W20_20231121_222706
SPK;1;1;single;144;1;145;26400;1;20;4;n;-;31;0h 0m 31s;1.41176378726959229;cresco6x190; 140264677786;142758695632;170095742105;172647995397; 13481699315;13671313087;34471739618; 34657830626;SPKFT1_nf1_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;1;1;single;144;1;145;26400;1;20;4;n;-;31;0h 0m 32s;1.41176378726959229;cresco6x210; 77787081565;80234056135;18849483361;21316297480; 60984025506;61221405419;11342971082; 11562829236;SPKFT1_nf1_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;1;1;single;144;1;145;26400;1;20;4;n;-;31;0h 0m 32s;1.41176378726959229;cresco6x237; 229020747994;231548430672;200749468562;203324162289; 12790464700;13021857234;27473521500; 27653347357;SPKFT1_nf1_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;1;1;single;144;1;145;26400;1;20;4;n;-;31;0h 0m 32s;1.41176378726959229;cresco6x238; 83567940484;84454977337;191847328083;192927099794; 34989721301;35064098717;17854835508; 17985021541;SPKFT1_nf1_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;1;0;single;144;1;145;26400;1;20;4;n;-;33;0h 0m 33s;0.00096536963246763;cresco6x324; 17492969133;19956851437;177229972620;179806021140; 32512654361;32712727473;42593594800; 42804500940;SPKFT1_nf0_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;1;0;single;144;1;145;26400;1;20;4;n;-;33;0h 0m 33s;0.00096536963246763;cresco6x042; 60687809177;63220813984;169399173270;172045884756; 38473613233;38657484731;12470693935; 12677722213;SPKFT1_nf0_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;1;0;single;144;1;145;26400;1;20;4;n;-;33;0h 0m 33s;0.00096536963246763;cresco6x120; 41392907827;43844901794;137654369222;140127708777; 39641715723;39864722587;51420847578; 51637708416;SPKFT1_nf0_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;1;0;single;144;1;145;26400;1;20;4;n;-;33;0h 0m 33s;0.00096536963246763;cresco6x190; 124459264940;125403974253;143148187494;144235066792; 12390362815;12455164420;31754414330; 31849475203;SPKFT1_nf0_cp144_tnp145_ms26400_single_lbn_r1_W20_20231121_222705
SPK;4;0;single;144;4;148;26400;1;20;4;n;-;31;0h 0m 31s;0.00096536963246763;cresco6x203; 119284613759;121711591615;105659442767;108215357245; 4413265324;4642187994;43879935920; 44097702212;SPKFT4_nf0_cp144_tnp148_ms26400_single_lbn_r1_W20_20231121_222706
SPK;4;0;single;144;4;148;26400;1;20;4;n;-;31;0h 0m 31s;0.00096536963246763;cresco6x309; 22499404925;25127881107;224344262591;226935936437; 28692558562;28915788561;16346575508; 16529956764;SPKFT4_nf0_cp144_tnp148_ms26400_single_lbn_r1_W20_20231121_222706
SPK;4;0;single;144;4;148;26400;1;20;4;n;-;31;0h 0m 31s;0.00096536963246763;cresco6x190; 9856647618;12422924435;65509256246;68116270507; 22079234496;22270948775;46079538125; 46260336664;SPKFT4_nf0_cp144_tnp148_ms26400_single_lbn_r1_W20_20231121_222706
SPK;4;0;single;144;4;148;26400;1;20;4;n;-;31;0h 0m 31s;0.00096536963246763;cresco6x061; 228163320258;229054258956;230799610262;232037816809; 65529891722;65578110973;28871749286; 28973162857;SPKFT4_nf0_cp144_tnp148_ms26400_single_lbn_r1_W20_20231121_222706
SPK;0;;single;144;0;144;26400;1;20;3;n;-;29;0h 0m 29s;0.00095046072965488;cresco6x120; 4364415951;6633436875;98948580492;101228544504; 36751971155;36963077220;47807877625; 48021571807;SPKFT0_cp144_tnp144_ms26400_single_lbn_r1_W20_20231121_222705
