jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
900214	cresco6x167	Tue  5 Dec 22:00:15 CET 2023	1701810015	340.00	250.00	43.00	93.00	97.00	92.00	0.00	18.00	64.00	58.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.56704		0.00028
900214	cresco6x025	Tue  5 Dec 22:00:15 CET 2023	1701810015	330.00	250.00	44.00	93.00	98.00	90.00	0.00	17.00	61.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.65986		0.00029
900214	cresco6x169	Tue  5 Dec 22:00:13 CET 2023	1701810013	260.00	200.00	24.00	53.00	65.00	37.00	0.00	18.00	62.00	44.00	35.00	25.00	7040.00000	6016.00000	9216.00000	8960.00000	9216.00000	8960.00000	9344.00000	8960.00000	7040.00000	6016.00000	205.92349		0.00022
900214	cresco6x045	Tue  5 Dec 22:00:13 CET 2023	1701810013	330.00	250.00	41.00	92.00	97.00	89.00	0.00	17.00	61.00	58.00	42.00	23.00	6400.00000	5504.00000	8192.00000	8064.00000	8192.00000	8064.00000	8192.00000	8064.00000	6400.00000	5504.00000	201.72292		0.00029
900214	cresco6x050	Tue  5 Dec 22:00:13 CET 2023	1701810013	300.00	230.00	29.00	78.00	98.00	48.00	0.00	17.00	63.00	59.00	41.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.38953		0.00026
900214	cresco6x049	Tue  5 Dec 22:00:12 CET 2023	1701810012	330.00	250.00	44.00	93.00	98.00	89.00	0.00	18.00	61.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.14982		0.00029
900214	cresco6x062	Tue  5 Dec 22:00:12 CET 2023	1701810012	350.00	260.00	42.00	89.00	98.00	80.00	0.00	17.00	61.00	65.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.26817		0.00030
900214	cresco6x044	Tue  5 Dec 22:00:12 CET 2023	1701810012	340.00	250.00	44.00	88.00	98.00	76.00	0.00	17.00	68.00	59.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	217.99224		0.00030
900214	cresco6x349	Tue  5 Dec 22:00:12 CET 2023	1701810012	340.00	250.00	41.00	94.00	97.00	93.00	0.00	18.00	63.00	56.00	44.00	22.00	6912.00000	6912.00000	9344.00000	9856.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	206.01661		0.00029
900214	cresco6x275	Tue  5 Dec 22:00:12 CET 2023	1701810012	330.00	250.00	38.00	90.00	98.00	83.00	0.00	18.00	68.00	57.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	65.24324		0.00028
900214	cresco6x025	Tue  5 Dec 22:00:12 CET 2023	1701810012	330.00	250.00	45.00	94.00	98.00	91.00	0.00	17.00	61.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.65957		0.00028
900214	cresco6x111	Tue  5 Dec 22:00:12 CET 2023	1701810012	330.00	240.00	45.00	80.00	86.00	75.00	0.00	17.00	60.00	60.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	147.09513		0.00028
900214	cresco6x242	Tue  5 Dec 22:00:12 CET 2023	1701810012	320.00	250.00	31.00	82.00	98.00	58.00	0.00	17.00	63.00	56.00	45.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	217.27687		0.00028
900214	cresco6x167	Tue  5 Dec 22:00:11 CET 2023	1701810011	330.00	250.00	43.00	93.00	97.00	92.00	0.00	18.00	64.00	58.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.56676		0.00039
900214	cresco6x169	Tue  5 Dec 22:00:10 CET 2023	1701810010	260.00	200.00	24.00	53.00	65.00	37.00	0.00	18.00	62.00	44.00	35.00	25.00	7040.00000	6016.00000	9216.00000	8960.00000	9216.00000	8960.00000	9344.00000	8960.00000	7040.00000	6016.00000	205.92327		0.00015
900214	cresco6x050	Tue  5 Dec 22:00:10 CET 2023	1701810010	300.00	230.00	31.00	81.00	98.00	58.00	0.00	17.00	63.00	59.00	41.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.38927		0.00026
900214	cresco6x045	Tue  5 Dec 22:00:09 CET 2023	1701810009	320.00	250.00	38.00	92.00	96.00	89.00	0.00	17.00	61.00	58.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8192.00000	8064.00000	6400.00000	5504.00000	201.72263		0.00029
900214	cresco6x049	Tue  5 Dec 22:00:09 CET 2023	1701810009	330.00	250.00	44.00	93.00	98.00	90.00	0.00	18.00	61.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.14953		0.00028
900214	cresco6x062	Tue  5 Dec 22:00:09 CET 2023	1701810009	340.00	250.00	43.00	89.00	98.00	80.00	0.00	17.00	61.00	65.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.26787		0.00030
900214	cresco6x044	Tue  5 Dec 22:00:09 CET 2023	1701810009	340.00	250.00	44.00	88.00	98.00	76.00	0.00	17.00	67.00	59.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	217.99194		0.00029
900214	cresco6x242	Tue  5 Dec 22:00:09 CET 2023	1701810009	320.00	240.00	31.00	81.00	98.00	58.00	0.00	17.00	63.00	56.00	45.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	217.27659		0.00028
900214	cresco6x025	Tue  5 Dec 22:00:09 CET 2023	1701810009	330.00	250.00	45.00	94.00	98.00	91.00	0.00	17.00	61.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.65929		0.00029
900214	cresco6x111	Tue  5 Dec 22:00:09 CET 2023	1701810009	330.00	240.00	45.00	80.00	86.00	75.00	0.00	17.00	59.00	60.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	147.09485		0.00028
900214	cresco6x275	Tue  5 Dec 22:00:08 CET 2023	1701810008	340.00	250.00	33.00	90.00	98.00	83.00	0.00	18.00	67.00	57.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	65.24296		0.00029
900214	cresco6x349	Tue  5 Dec 22:00:08 CET 2023	1701810008	330.00	250.00	41.00	94.00	97.00	94.00	0.00	18.00	63.00	56.00	43.00	22.00	6912.00000	6912.00000	9344.00000	9856.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	206.01632		0.00028
900214	cresco6x167	Tue  5 Dec 22:00:08 CET 2023	1701810008	330.00	250.00	43.00	93.00	97.00	92.00	0.00	18.00	63.00	58.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.56637		0.00029
900214	cresco6x169	Tue  5 Dec 22:00:08 CET 2023	1701810008	260.00	200.00	24.00	53.00	65.00	37.00	0.00	18.00	62.00	44.00	35.00	25.00	7168.00000	6144.00000	9344.00000	9088.00000	9344.00000	9088.00000	9472.00000	9088.00000	7168.00000	6144.00000	205.92312		0.00022
900214	cresco6x050	Tue  5 Dec 22:00:07 CET 2023	1701810007	310.00	240.00	33.00	81.00	98.00	58.00	0.00	17.00	63.00	59.00	41.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.38901		0.00026
900214	cresco6x045	Tue  5 Dec 22:00:06 CET 2023	1701810006	340.00	260.00	45.00	92.00	96.00	89.00	0.00	17.00	61.00	58.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8192.00000	8064.00000	6400.00000	5504.00000	201.72234		0.00029
900214	cresco6x062	Tue  5 Dec 22:00:06 CET 2023	1701810006	340.00	260.00	42.00	89.00	98.00	80.00	0.00	17.00	61.00	64.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.26757		0.00030
900214	cresco6x049	Tue  5 Dec 22:00:06 CET 2023	1701810006	330.00	240.00	44.00	93.00	98.00	90.00	0.00	18.00	61.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.14925		0.00029
900214	cresco6x044	Tue  5 Dec 22:00:06 CET 2023	1701810006	340.00	250.00	43.00	88.00	98.00	76.00	0.00	17.00	67.00	59.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	217.99165		0.00029
900214	cresco6x025	Tue  5 Dec 22:00:06 CET 2023	1701810006	330.00	250.00	45.00	94.00	98.00	91.00	0.00	17.00	61.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.65900		0.00029
900214	cresco6x111	Tue  5 Dec 22:00:06 CET 2023	1701810006	320.00	240.00	40.00	80.00	86.00	75.00	0.00	17.00	59.00	60.00	41.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	147.09457		0.00028
900214	cresco6x242	Tue  5 Dec 22:00:06 CET 2023	1701810005	320.00	240.00	30.00	81.00	98.00	58.00	0.00	17.00	63.00	56.00	45.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	217.27631		0.00027
900214	cresco6x349	Tue  5 Dec 22:00:05 CET 2023	1701810005	340.00	250.00	41.00	94.00	97.00	94.00	0.00	18.00	63.00	56.00	43.00	22.00	7040.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9344.00000	9856.00000	7040.00000	7168.00000	206.01604		0.00030
900214	cresco6x050	Tue  5 Dec 22:00:00 CET 2023	1701810000	320.00	240.00	35.00	83.00	98.00	61.00	0.00	17.00	62.00	59.00	41.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	206.38846		0.00027
900214	cresco6x169	Tue  5 Dec 22:00:02 CET 2023	1701810002	260.00	200.00	25.00	55.00	65.00	40.00	0.00	18.00	62.00	44.00	35.00	26.00	7168.00000	6144.00000	9344.00000	9088.00000	9344.00000	9088.00000	9472.00000	9088.00000	7168.00000	6144.00000	205.92267		0.00022
900214	cresco6x167	Tue  5 Dec 22:00:01 CET 2023	1701810001	330.00	250.00	43.00	93.00	97.00	92.00	0.00	18.00	63.00	58.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.56580		0.00029
900214	cresco6x349	Tue  5 Dec 22:00:02 CET 2023	1701810002	330.00	250.00	38.00	94.00	97.00	94.00	0.00	18.00	63.00	56.00	43.00	23.00	7040.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9344.00000	9856.00000	7040.00000	7168.00000	206.01574		0.00029
900214	cresco6x275	Tue  5 Dec 22:00:02 CET 2023	1701810002	330.00	250.00	38.00	90.00	98.00	81.00	0.00	18.00	67.00	56.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	65.24238		0.00029
900214	cresco6x025	Tue  5 Dec 22:00:02 CET 2023	1701810002	330.00	250.00	45.00	92.00	98.00	87.00	0.00	17.00	61.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.65871		0.00030
900214	cresco6x242	Tue  5 Dec 22:00:02 CET 2023	1701810002	320.00	250.00	31.00	81.00	98.00	58.00	0.00	17.00	63.00	55.00	45.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	217.27604		0.00029
900214	cresco6x111	Tue  5 Dec 22:00:02 CET 2023	1701810002	330.00	240.00	45.00	80.00	86.00	74.00	0.00	17.00	59.00	60.00	41.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	147.09429		0.00025
900214	cresco6x044	Tue  5 Dec 22:00:02 CET 2023	1701810002	340.00	260.00	40.00	87.00	98.00	75.00	0.00	17.00	67.00	59.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	217.99136		0.00031
900214	cresco6x049	Tue  5 Dec 22:00:03 CET 2023	1701810003	330.00	240.00	42.00	93.00	98.00	90.00	0.00	18.00	61.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.14896		0.00029
900214	cresco6x062	Tue  5 Dec 22:00:03 CET 2023	1701810003	330.00	250.00	40.00	89.00	98.00	80.00	0.00	17.00	61.00	64.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.26727		0.00030
900214	cresco6x045	Tue  5 Dec 22:00:03 CET 2023	1701810003	340.00	260.00	45.00	92.00	96.00	89.00	0.00	17.00	61.00	58.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8192.00000	8064.00000	6400.00000	5504.00000	201.72205		0.00039
900214	cresco6x050	Tue  5 Dec 22:00:03 CET 2023	1701810003	320.00	240.00	33.00	81.00	98.00	58.00	0.00	17.00	62.00	59.00	41.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	206.38875		0.00029
900214	cresco6x169	Tue  5 Dec 22:00:05 CET 2023	1701810005	260.00	200.00	25.00	53.00	65.00	37.00	0.00	18.00	62.00	44.00	35.00	25.00	7168.00000	6144.00000	9344.00000	9088.00000	9344.00000	9088.00000	9472.00000	9088.00000	7168.00000	6144.00000	205.92290		0.00023
900214	cresco6x275	Tue  5 Dec 22:00:05 CET 2023	1701810005	330.00	250.00	39.00	90.00	98.00	83.00	0.00	18.00	67.00	56.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	65.24267		0.00029
900214	cresco6x167	Tue  5 Dec 22:00:05 CET 2023	1701810005	330.00	250.00	43.00	93.00	97.00	92.00	0.00	18.00	63.00	58.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.56608		0.00028
900214	cresco6x062	Tue  5 Dec 21:59:59 CET 2023	1701809999	340.00	250.00	42.00	89.00	98.00	80.00	0.00	17.00	60.00	64.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.26697		0.00029
900214	cresco6x049	Tue  5 Dec 22:00:00 CET 2023	1701810000	330.00	250.00	44.00	93.00	98.00	90.00	0.00	18.00	61.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.14867		0.00028
900214	cresco6x045	Tue  5 Dec 22:00:00 CET 2023	1701809999	330.00	250.00	44.00	92.00	97.00	89.00	0.00	17.00	61.00	58.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8192.00000	8064.00000	6400.00000	5504.00000	201.72166		0.00029
900214	cresco6x044	Tue  5 Dec 21:59:59 CET 2023	1701809999	340.00	260.00	43.00	87.00	98.00	75.00	0.00	17.00	67.00	59.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	217.99105		0.00029
900214	cresco6x242	Tue  5 Dec 21:59:59 CET 2023	1701809999	320.00	250.00	31.00	82.00	98.00	56.00	0.00	17.00	63.00	55.00	45.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	217.27575		0.00027
900214	cresco6x111	Tue  5 Dec 21:59:59 CET 2023	1701809999	330.00	250.00	45.00	80.00	86.00	74.00	0.00	17.00	59.00	60.00	41.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	147.09404		0.00029
900214	cresco6x025	Tue  5 Dec 21:59:59 CET 2023	1701809999	330.00	250.00	45.00	92.00	98.00	87.00	0.00	17.00	61.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.65841		0.00028
900214	cresco6x349	Tue  5 Dec 21:59:59 CET 2023	1701809999	340.00	250.00	41.00	94.00	97.00	94.00	0.00	18.00	63.00	56.00	43.00	23.00	7040.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9344.00000	9856.00000	7040.00000	7168.00000	206.01545		0.00039
900214	cresco6x275	Tue  5 Dec 21:59:59 CET 2023	1701809999	340.00	260.00	38.00	90.00	98.00	81.00	0.00	18.00	67.00	56.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	65.24209		0.00029
900214	cresco6x169	Tue  5 Dec 21:59:59 CET 2023	1701809999	260.00	200.00	25.00	55.00	65.00	40.00	0.00	18.00	62.00	44.00	35.00	26.00	7168.00000	6144.00000	9344.00000	9088.00000	9344.00000	9088.00000	9472.00000	9088.00000	7168.00000	6144.00000	205.92245		0.00015
900214	cresco6x167	Tue  5 Dec 21:59:58 CET 2023	1701809998	330.00	250.00	43.00	93.00	97.00	92.00	0.00	18.00	63.00	58.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.56551		0.00028
900214	cresco6x050	Tue  5 Dec 21:59:57 CET 2023	1701809997	320.00	240.00	36.00	83.00	98.00	61.00	0.00	17.00	62.00	59.00	41.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	206.38819		0.00026
900214	cresco6x049	Tue  5 Dec 21:59:57 CET 2023	1701809997	330.00	250.00	42.00	92.00	98.00	86.00	0.00	18.00	61.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.14839		0.00028
900214	cresco6x045	Tue  5 Dec 21:59:57 CET 2023	1701809996	330.00	250.00	44.00	92.00	97.00	89.00	0.00	17.00	60.00	58.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8192.00000	8064.00000	6400.00000	5504.00000	201.72137		0.00028
900214	cresco6x062	Tue  5 Dec 21:59:56 CET 2023	1701809996	340.00	250.00	41.00	89.00	98.00	80.00	0.00	17.00	60.00	64.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.26668		0.00029
900214	cresco6x169	Tue  5 Dec 21:59:57 CET 2023	1701809997	260.00	200.00	25.00	55.00	65.00	40.00	0.00	18.00	62.00	44.00	35.00	26.00	7040.00000	6016.00000	9216.00000	8960.00000	9216.00000	8960.00000	9344.00000	8960.00000	7040.00000	6016.00000	205.92230		0.00022
900214	cresco6x044	Tue  5 Dec 21:59:56 CET 2023	1701809996	340.00	260.00	43.00	87.00	98.00	75.00	0.00	17.00	67.00	58.00	42.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	217.99076		0.00029
900214	cresco6x025	Tue  5 Dec 21:59:56 CET 2023	1701809996	330.00	250.00	45.00	92.00	98.00	87.00	0.00	17.00	60.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6272.00000	6272.00000	207.65813		0.00028
900214	cresco6x242	Tue  5 Dec 21:59:56 CET 2023	1701809996	320.00	250.00	30.00	82.00	98.00	56.00	0.00	17.00	63.00	55.00	45.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	217.27548		0.00028
900214	cresco6x111	Tue  5 Dec 21:59:56 CET 2023	1701809996	330.00	240.00	45.00	80.00	86.00	74.00	0.00	17.00	59.00	60.00	41.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	147.09375		0.00028
900214	cresco6x275	Tue  5 Dec 21:59:56 CET 2023	1701809996	340.00	250.00	39.00	90.00	98.00	81.00	0.00	18.00	67.00	56.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	65.24180		0.00029
900214	cresco6x349	Tue  5 Dec 21:59:56 CET 2023	1701809996	340.00	250.00	41.00	93.00	97.00	90.00	0.00	18.00	63.00	56.00	43.00	23.00	7040.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9344.00000	9856.00000	7040.00000	7168.00000	206.01506		0.00019
900214	cresco6x167	Tue  5 Dec 21:59:55 CET 2023	1701809995	330.00	250.00	43.00	93.00	97.00	92.00	0.00	18.00	63.00	58.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	206.56523		0.00028
900214	cresco6x050	Tue  5 Dec 21:59:54 CET 2023	1701809994	310.00	240.00	36.00	83.00	98.00	61.00	0.00	17.00	62.00	59.00	41.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	206.38793		0.00027
900214	cresco6x049	Tue  5 Dec 21:59:54 CET 2023	1701809994	330.00	240.00	44.00	92.00	98.00	86.00	0.00	18.00	61.00	60.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.14811		0.00028
900214	cresco6x169	Tue  5 Dec 21:59:54 CET 2023	1701809994	260.00	190.00	26.00	56.00	65.00	42.00	0.00	18.00	62.00	45.00	36.00	26.00	7040.00000	6016.00000	9216.00000	8960.00000	9216.00000	8960.00000	9344.00000	8960.00000	7040.00000	6016.00000	205.92208		0.00022
900214	cresco6x045	Tue  5 Dec 21:59:53 CET 2023	1701809993	330.00	250.00	44.00	91.00	97.00	86.00	0.00	17.00	60.00	57.00	43.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8192.00000	8064.00000	8192.00000	8064.00000	6400.00000	5504.00000	201.72109		0.00028
900214	cresco6x062	Tue  5 Dec 21:59:53 CET 2023	1701809993	340.00	250.00	42.00	89.00	98.00	77.00	0.00	17.00	60.00	64.00	42.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	206.26639		0.00029
900214	cresco6x025	Tue  5 Dec 21:59:53 CET 2023	1701809993	330.00	250.00	45.00	93.00	98.00	87.00	0.00	17.00	60.00	55.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6272.00000	6272.00000	207.65785		0.00028
900214	cresco6x044	Tue  5 Dec 21:59:53 CET 2023	1701809993	340.00	250.00	43.00	88.00	98.00	74.00	0.00	17.00	67.00	58.00	42.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	217.99047		0.00029
900214	cresco6x242	Tue  5 Dec 21:59:53 CET 2023	1701809993	320.00	250.00	30.00	82.00	98.00	56.00	0.00	17.00	62.00	55.00	45.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	217.27520		0.00027
900214	cresco6x111	Tue  5 Dec 21:59:53 CET 2023	1701809993	330.00	240.00	45.00	81.00	86.00	75.00	0.00	17.00	59.00	60.00	41.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	147.09347		0.00028
