jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
879962	cresco6x114	Tue 21 Nov 22:29:47 CET 2023	1700602187	320.00	250.00	29.00	74.00	97.00	41.00	0.00	19.00	68.00	67.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42911		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:47 CET 2023	1700602187	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33665		0.00000
879962	cresco6x186	Tue 21 Nov 22:29:46 CET 2023	1700602186	260.00	210.00	13.00	98.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8448.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15230		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:46 CET 2023	1700602186	320.00	250.00	29.00	74.00	97.00	41.00	0.00	19.00	68.00	67.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42902		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:46 CET 2023	1700602186	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33665		0.00008
879962	cresco6x186	Tue 21 Nov 22:29:45 CET 2023	1700602185	260.00	210.00	13.00	98.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8448.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15223		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:45 CET 2023	1700602185	320.00	250.00	29.00	74.00	97.00	41.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42893		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:45 CET 2023	1700602185	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33657		0.00000
879962	cresco6x184	Tue 21 Nov 22:29:44 CET 2023	1700602184	130.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33657		0.00004
879962	cresco6x114	Tue 21 Nov 22:29:44 CET 2023	1700602184	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42884		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:44 CET 2023	1700602184	260.00	210.00	13.00	98.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8448.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15216		0.00008
879962	cresco6x114	Tue 21 Nov 22:29:43 CET 2023	1700602183	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42875		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:43 CET 2023	1700602183	260.00	210.00	13.00	98.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15208		0.00007
879962	cresco6x184	Tue 21 Nov 22:29:43 CET 2023	1700602183	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33653		0.00008
879962	cresco6x114	Tue 21 Nov 22:29:42 CET 2023	1700602182	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42866		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:42 CET 2023	1700602182	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15201		0.00007
879962	cresco6x184	Tue 21 Nov 22:29:42 CET 2023	1700602182	130.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33645		0.00000
879962	cresco6x114	Tue 21 Nov 22:29:41 CET 2023	1700602181	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42857		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:41 CET 2023	1700602181	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15194		0.00008
879962	cresco6x184	Tue 21 Nov 22:29:41 CET 2023	1700602181	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33645		0.00003
879962	cresco6x114	Tue 21 Nov 22:29:40 CET 2023	1700602180	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42848		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:40 CET 2023	1700602180	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33642		0.00008
879962	cresco6x186	Tue 21 Nov 22:29:40 CET 2023	1700602180	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15186		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:39 CET 2023	1700602179	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42839		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:39 CET 2023	1700602179	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15179		0.00007
879962	cresco6x184	Tue 21 Nov 22:29:39 CET 2023	1700602179	130.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33634		0.00000
879962	cresco6x184	Tue 21 Nov 22:29:38 CET 2023	1700602178	130.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33634		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:38 CET 2023	1700602178	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15172		0.00008
879962	cresco6x114	Tue 21 Nov 22:29:38 CET 2023	1700602178	320.00	250.00	28.00	75.00	97.00	46.00	0.00	19.00	68.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42830		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:37 CET 2023	1700602177	130.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33630		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:37 CET 2023	1700602177	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15164		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:37 CET 2023	1700602177	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42821		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:36 CET 2023	1700602176	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33626		0.00003
879962	cresco6x186	Tue 21 Nov 22:29:36 CET 2023	1700602176	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15157		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:36 CET 2023	1700602176	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42812		0.00009
879962	cresco6x114	Tue 21 Nov 22:29:35 CET 2023	1700602175	320.00	250.00	29.00	75.00	97.00	46.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42803		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:35 CET 2023	1700602175	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33623		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:35 CET 2023	1700602175	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15150		0.00008
879962	cresco6x186	Tue 21 Nov 22:29:34 CET 2023	1700602174	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15142		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:34 CET 2023	1700602174	330.00	250.00	31.00	75.00	97.00	46.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42794		0.00010
879962	cresco6x184	Tue 21 Nov 22:29:34 CET 2023	1700602174	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33619		0.00004
879962	cresco6x114	Tue 21 Nov 22:29:33 CET 2023	1700602173	330.00	250.00	31.00	75.00	97.00	47.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42784		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:33 CET 2023	1700602173	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33615		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:33 CET 2023	1700602173	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15135		0.00000
879962	cresco6x186	Tue 21 Nov 22:29:32 CET 2023	1700602172	260.00	210.00	13.00	96.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15135		0.00015
879962	cresco6x114	Tue 21 Nov 22:29:32 CET 2023	1700602172	330.00	250.00	32.00	75.00	97.00	47.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42775		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:32 CET 2023	1700602172	130.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33611		0.00004
879962	cresco6x184	Tue 21 Nov 22:29:31 CET 2023	1700602171	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33607		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:31 CET 2023	1700602171	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15120		0.00000
879962	cresco6x114	Tue 21 Nov 22:29:31 CET 2023	1700602171	330.00	250.00	33.00	75.00	97.00	47.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42766		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:30 CET 2023	1700602170	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15120		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:30 CET 2023	1700602170	330.00	250.00	33.00	75.00	97.00	47.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42757		0.00010
879962	cresco6x184	Tue 21 Nov 22:29:30 CET 2023	1700602170	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33603		0.00004
879962	cresco6x184	Tue 21 Nov 22:29:29 CET 2023	1700602169	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33599		0.00003
879962	cresco6x186	Tue 21 Nov 22:29:29 CET 2023	1700602169	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15113		0.00015
879962	cresco6x114	Tue 21 Nov 22:29:29 CET 2023	1700602169	330.00	250.00	33.00	75.00	97.00	47.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42747		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:28 CET 2023	1700602168	130.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33596		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:28 CET 2023	1700602168	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15098		0.00000
879962	cresco6x114	Tue 21 Nov 22:29:28 CET 2023	1700602168	330.00	250.00	33.00	75.00	97.00	47.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42738		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:27 CET 2023	1700602167	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15098		0.00015
879962	cresco6x114	Tue 21 Nov 22:29:27 CET 2023	1700602167	330.00	250.00	33.00	75.00	97.00	47.00	0.00	19.00	67.00	68.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.42729		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:27 CET 2023	1700602167	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33592		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:26 CET 2023	1700602166	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15083		0.00000
879962	cresco6x114	Tue 21 Nov 22:29:26 CET 2023	1700602166	330.00	250.00	34.00	75.00	97.00	47.00	0.00	19.00	67.00	70.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42720		0.00010
879962	cresco6x184	Tue 21 Nov 22:29:26 CET 2023	1700602166	140.00	100.00	11.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33588		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:25 CET 2023	1700602165	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15083		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:25 CET 2023	1700602165	330.00	250.00	34.00	75.00	97.00	47.00	0.00	19.00	67.00	70.00	43.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42710		0.00000
879962	cresco6x184	Tue 21 Nov 22:29:25 CET 2023	1700602165	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33584		0.00000
879962	cresco6x186	Tue 21 Nov 22:29:24 CET 2023	1700602164	260.00	210.00	13.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15076		0.00015
879962	cresco6x114	Tue 21 Nov 22:29:24 CET 2023	1700602164	330.00	250.00	34.00	75.00	97.00	47.00	0.00	19.00	67.00	70.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42710		0.00018
879962	cresco6x184	Tue 21 Nov 22:29:24 CET 2023	1700602164	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33584		0.00007
879962	cresco6x114	Tue 21 Nov 22:29:23 CET 2023	1700602163	330.00	250.00	33.00	83.00	97.00	67.00	0.00	19.00	67.00	70.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42692		0.00009
879962	cresco6x184	Tue 21 Nov 22:29:23 CET 2023	1700602163	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33577		0.00004
879962	cresco6x186	Tue 21 Nov 22:29:23 CET 2023	1700602163	260.00	210.00	12.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15061		0.00000
879962	cresco6x186	Tue 21 Nov 22:29:22 CET 2023	1700602162	260.00	210.00	12.00	91.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15061		0.00015
879962	cresco6x114	Tue 21 Nov 22:29:22 CET 2023	1700602162	330.00	250.00	34.00	83.00	97.00	67.00	0.00	19.00	67.00	70.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42683		0.00000
879962	cresco6x184	Tue 21 Nov 22:29:22 CET 2023	1700602162	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33573		0.00004
879962	cresco6x184	Tue 21 Nov 22:29:21 CET 2023	1700602161	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33569		0.00004
879962	cresco6x114	Tue 21 Nov 22:29:21 CET 2023	1700602161	330.00	250.00	34.00	83.00	97.00	67.00	0.00	19.00	67.00	70.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42683		0.00019
879962	cresco6x186	Tue 21 Nov 22:29:21 CET 2023	1700602161	260.00	210.00	13.00	84.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15046		0.00000
879962	cresco6x186	Tue 21 Nov 22:29:20 CET 2023	1700602160	260.00	210.00	13.00	84.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15046		0.00007
879962	cresco6x184	Tue 21 Nov 22:29:20 CET 2023	1700602160	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33565		0.00004
879962	cresco6x114	Tue 21 Nov 22:29:20 CET 2023	1700602160	330.00	250.00	34.00	83.00	97.00	67.00	0.00	19.00	67.00	70.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42664		0.00009
879962	cresco6x186	Tue 21 Nov 22:29:19 CET 2023	1700602159	260.00	210.00	13.00	84.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15039		0.00014
879962	cresco6x184	Tue 21 Nov 22:29:19 CET 2023	1700602159	130.00	100.00	12.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33561		0.00004
879962	cresco6x114	Tue 21 Nov 22:29:19 CET 2023	1700602159	330.00	250.00	34.00	83.00	97.00	67.00	0.00	19.00	67.00	70.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42655		0.00000
879962	cresco6x114	Tue 21 Nov 22:29:18 CET 2023	1700602158	330.00	250.00	34.00	83.00	97.00	67.00	0.00	19.00	67.00	70.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.42655		0.00019
879962	cresco6x186	Tue 21 Nov 22:29:18 CET 2023	1700602158	260.00	210.00	13.00	84.00	98.00	0.00	0.00	19.00	57.00	56.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	114.15025		0.00000
879962	cresco6x184	Tue 21 Nov 22:29:18 CET 2023	1700602158	130.00	100.00	10.00	8.00	7.00	0.00	0.00	18.00	38.00	34.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	105.33557		0.00003
